time(ms),c0,c1,c2,c3,c4,c5
4400.446891784668,0.17001187890855363,0.2094043360921205,-0.2970701134108822,0.8471869762070128,0.14437551788432756,0.9847479378004209
4420.463085174561,0.1696992403594777,0.21034225173934828,-0.29675747486180626,0.8484375304033165,0.1446881564334035,0.9850605763494968
4440.452098846436,0.17032451745762955,0.21034225173934828,-0.2970701134108822,0.8481248918542406,0.14531343353155535,0.9853732148985728
4460.446834564209,0.17063715600670548,0.21096752883750014,-0.29644483631273033,0.8481248918542406,0.14437551788432756,0.9850605763494968
4480.452537536621,0.17032451745762955,0.20971697464119643,-0.2970701134108822,0.8481248918542406,0.14437551788432756,0.9847479378004209
4500.444650650024,0.16907396326132584,0.20971697464119643,-0.2973827519599581,0.8478122533051646,0.1446881564334035,0.984435299251345
4520.444869995117,0.17001187890855363,0.2106548902884242,-0.2970701134108822,0.8474996147560887,0.14500079498247942,0.9850605763494968
4540.087699890137,0.16938660181040177,0.21002961319027236,-0.2973827519599581,0.8490628075014683,0.14500079498247942,0.9850605763494968
4560.446739196777,0.17032451745762955,0.2106548902884242,-0.29644483631273033,0.8478122533051646,0.14500079498247942,0.984435299251345
4580.454349517822,0.17001187890855363,0.21096752883750014,-0.29800802905810997,0.8478122533051646,0.14437551788432756,0.9850605763494968
4600.451946258545,0.1696992403594777,0.20971697464119643,-0.2970701134108822,0.8474996147560887,0.14500079498247942,0.9847479378004209
4620.450019836426,0.1696992403594777,0.20971697464119643,-0.2970701134108822,0.8481248918542406,0.1446881564334035,0.9853732148985728
4640.44713973999,0.1696992403594777,0.21034225173934828,-0.29675747486180626,0.8481248918542406,0.14500079498247942,0.9850605763494968
4660.4437828063965,0.17063715600670548,0.2106548902884242,-0.29644483631273033,0.8474996147560887,0.1446881564334035,0.9850605763494968
4680.44638633728,0.17032451745762955,0.21034225173934828,-0.29769539050903404,0.8478122533051646,0.14437551788432756,0.9850605763494968
4700.446605682373,0.17001187890855363,0.20971697464119643,-0.29769539050903404,0.8474996147560887,0.14437551788432756,0.984435299251345
4720.086336135864,0.1696992403594777,0.21002961319027236,-0.29675747486180626,0.8478122533051646,0.1446881564334035,0.9850605763494968
4740.44394493103,0.17032451745762955,0.21034225173934828,-0.2970701134108822,0.8484375304033165,0.14500079498247942,0.9850605763494968
4760.084867477417,0.17063715600670548,0.21034225173934828,-0.29644483631273033,0.8484375304033165,0.14500079498247942,0.9850605763494968
4780.4577350616455,0.1709497945557814,0.21002961319027236,-0.2973827519599581,0.8474996147560887,0.14406287933525164,0.9850605763494968
4800.4467487335205,0.16938660181040177,0.21002961319027236,-0.2970701134108822,0.8478122533051646,0.14406287933525164,0.984435299251345
4820.08695602417,0.16907396326132584,0.20971697464119643,-0.2970701134108822,0.8481248918542406,0.14500079498247942,0.9850605763494968
4840.446949005127,0.17063715600670548,0.21034225173934828,-0.29675747486180626,0.8481248918542406,0.14531343353155535,0.9850605763494968
4860.44716835022,0.17032451745762955,0.2106548902884242,-0.2973827519599581,0.8478122533051646,0.1446881564334035,0.9850605763494968
4880.4521560668945,0.16907396326132584,0.21034225173934828,-0.2970701134108822,0.8484375304033165,0.1446881564334035,0.984435299251345
4900.448799133301,0.16876132471224992,0.21002961319027236,-0.2970701134108822,0.8474996147560887,0.14406287933525164,0.984435299251345
4920.082092285156,0.17032451745762955,0.20971697464119643,-0.29644483631273033,0.8481248918542406,0.14500079498247942,0.9853732148985728
4940.094709396362,0.17063715600670548,0.21034225173934828,-0.2970701134108822,0.8478122533051646,0.14531343353155535,0.9853732148985728
4960.441589355469,0.17032451745762955,0.2106548902884242,-0.2973827519599581,0.8484375304033165,0.14500079498247942,0.9847479378004209
4980.448246002197,0.17032451745762955,0.21002961319027236,-0.2973827519599581,0.8474996147560887,0.1446881564334035,0.984435299251345
5000.0903606414795,0.16938660181040177,0.21002961319027236,-0.2973827519599581,0.8478122533051646,0.1446881564334035,0.9850605763494968
5020.083427429199,0.17032451745762955,0.21034225173934828,-0.2973827519599581,0.8484375304033165,0.1446881564334035,0.9850605763494968
5040.072441101074,0.1696992403594777,0.2106548902884242,-0.29675747486180626,0.8478122533051646,0.14531343353155535,0.9853732148985728
5060.0855350494385,0.17032451745762955,0.21002961319027236,-0.29675747486180626,0.8474996147560887,0.14406287933525164,0.9847479378004209
5080.089092254639,0.17032451745762955,0.20971697464119643,-0.29644483631273033,0.8478122533051646,0.14437551788432756,0.9847479378004209
5100.450754165649,0.16907396326132584,0.2094043360921205,-0.29769539050903404,0.8478122533051646,0.14500079498247942,0.9847479378004209
5120.445728302002,0.16938660181040177,0.21002961319027236,-0.2970701134108822,0.8474996147560887,0.14500079498247942,0.9856858534476487
5140.458106994629,0.17001187890855363,0.2106548902884242,-0.29675747486180626,0.8484375304033165,0.14500079498247942,0.9850605763494968
5160.4485511779785,0.17063715600670548,0.21034225173934828,-0.2973827519599581,0.8481248918542406,0.1446881564334035,0.9850605763494968
5180.086612701416,0.17032451745762955,0.21034225173934828,-0.29675747486180626,0.8478122533051646,0.14437551788432756,0.9847479378004209
5200.441360473633,0.1696992403594777,0.21034225173934828,-0.29800802905810997,0.8468743376579368,0.14437551788432756,0.984435299251345
5220.442771911621,0.17001187890855363,0.2106548902884242,-0.2973827519599581,0.8487501689523924,0.1446881564334035,0.9856858534476487
5240.087032318115,0.17001187890855363,0.21034225173934828,-0.2961321977636544,0.8484375304033165,0.14500079498247942,0.9850605763494968
5260.08677482605,0.17032451745762955,0.21096752883750014,-0.2970701134108822,0.8471869762070128,0.1446881564334035,0.9847479378004209
5280.445098876953,0.17032451745762955,0.21034225173934828,-0.2970701134108822,0.8474996147560887,0.14437551788432756,0.9850605763494968
5300.444602966309,0.1696992403594777,0.2094043360921205,-0.2973827519599581,0.8471869762070128,0.1446881564334035,0.9847479378004209
5320.446014404297,0.17001187890855363,0.2106548902884242,-0.2973827519599581,0.8478122533051646,0.14500079498247942,0.9859984919967246
5340.4481410980225,0.17032451745762955,0.21096752883750014,-0.29644483631273033,0.8478122533051646,0.14500079498247942,0.9856858534476487
5360.446214675903,0.17063715600670548,0.21034225173934828,-0.29675747486180626,0.8474996147560887,0.14500079498247942,0.984435299251345
5380.44548034668,0.1696992403594777,0.21002961319027236,-0.2973827519599581,0.8478122533051646,0.14406287933525164,0.9847479378004209
5400.439500808716,0.1696992403594777,0.21034225173934828,-0.29769539050903404,0.8471869762070128,0.14437551788432756,0.9847479378004209
5420.086145401001,0.17001187890855363,0.21034225173934828,-0.29644483631273033,0.8487501689523924,0.14437551788432756,0.984435299251345
5440.452098846436,0.17001187890855363,0.21034225173934828,-0.2961321977636544,0.8490628075014683,0.14531343353155535,0.9853732148985728
5460.077524185181,0.17063715600670548,0.21034225173934828,-0.2970701134108822,0.8478122533051646,0.1446881564334035,0.984435299251345
5480.088472366333,0.1696992403594777,0.21002961319027236,-0.29800802905810997,0.8468743376579368,0.14437551788432756,0.984435299251345
5500.091075897217,0.16938660181040177,0.20909169754304457,-0.2970701134108822,0.8478122533051646,0.1446881564334035,0.9850605763494968
5520.449161529541,0.1696992403594777,0.21034225173934828,-0.2973827519599581,0.8474996147560887,0.14500079498247942,0.9850605763494968
5540.088176727295,0.1696992403594777,0.21002961319027236,-0.29675747486180626,0.8474996147560887,0.14562607208063127,0.9853732148985728
5560.447692871094,0.17001187890855363,0.21096752883750014,-0.2973827519599581,0.8478122533051646,0.14437551788432756,0.984435299251345
5580.447196960449,0.17001187890855363,0.21002961319027236,-0.2973827519599581,0.8471869762070128,0.1446881564334035,0.9850605763494968
5600.441932678223,0.17001187890855363,0.21034225173934828,-0.2970701134108822,0.8471869762070128,0.1446881564334035,0.9853732148985728
5620.451211929321,0.17063715600670548,0.21034225173934828,-0.2973827519599581,0.8478122533051646,0.14437551788432756,0.9856858534476487
5640.442848205566,0.17032451745762955,0.21002961319027236,-0.29675747486180626,0.8478122533051646,0.14531343353155535,0.9853732148985728
5660.44807434082,0.17063715600670548,0.2106548902884242,-0.29675747486180626,0.8474996147560887,0.14500079498247942,0.9841226607022691
5680.444240570068,0.1696992403594777,0.20971697464119643,-0.2970701134108822,0.8474996147560887,0.1446881564334035,0.9847479378004209
5700.0892162323,0.16907396326132584,0.20971697464119643,-0.29769539050903404,0.8471869762070128,0.1446881564334035,0.9850605763494968
5720.444202423096,0.1696992403594777,0.21034225173934828,-0.2973827519599581,0.8474996147560887,0.14500079498247942,0.9856858534476487
5740.089654922485,0.17001187890855363,0.21002961319027236,-0.29675747486180626,0.8478122533051646,0.14531343353155535,0.9853732148985728
5760.436534881592,0.17032451745762955,0.21034225173934828,-0.2961321977636544,0.8478122533051646,0.14437551788432756,0.9847479378004209
5780.083179473877,0.1696992403594777,0.21034225173934828,-0.2970701134108822,0.8471869762070128,0.1446881564334035,0.9847479378004209
5800.441741943359,0.1696992403594777,0.21002961319027236,-0.29769539050903404,0.8471869762070128,0.14406287933525164,0.984435299251345
5820.441961288452,0.1696992403594777,0.2106548902884242,-0.2970701134108822,0.8474996147560887,0.14500079498247942,0.9859984919967246
5840.447664260864,0.17032451745762955,0.21034225173934828,-0.2970701134108822,0.8478122533051646,0.1446881564334035,0.9850605763494968
5860.456228256226,0.17032451745762955,0.21034225173934828,-0.2970701134108822,0.8487501689523924,0.1446881564334035,0.9847479378004209
5880.442380905151,0.17001187890855363,0.2094043360921205,-0.2970701134108822,0.8471869762070128,0.14437551788432756,0.984435299251345
5900.444746017456,0.1696992403594777,0.21002961319027236,-0.2973827519599581,0.8474996147560887,0.1446881564334035,0.9850605763494968
5920.445680618286,0.17032451745762955,0.21002961319027236,-0.29675747486180626,0.8478122533051646,0.1446881564334035,0.9850605763494968
5940.4456615448,0.1696992403594777,0.21128016738657607,-0.29644483631273033,0.8481248918542406,0.1446881564334035,0.9850605763494968
5960.450172424316,0.17032451745762955,0.21002961319027236,-0.2970701134108822,0.8481248918542406,0.1446881564334035,0.9850605763494968
5980.445861816406,0.16938660181040177,0.21002961319027236,-0.2970701134108822,0.8474996147560887,0.14437551788432756,0.9850605763494968
6000.452518463135,0.17001187890855363,0.21002961319027236,-0.29769539050903404,0.8478122533051646,0.14437551788432756,0.9847479378004209
6020.44415473938,0.1696992403594777,0.21034225173934828,-0.29769539050903404,0.8478122533051646,0.14500079498247942,0.9853732148985728
6040.086030960083,0.17032451745762955,0.21034225173934828,-0.2970701134108822,0.8478122533051646,0.14500079498247942,0.9850605763494968
6060.442686080933,0.17032451745762955,0.21096752883750014,-0.2973827519599581,0.8481248918542406,0.14437551788432756,0.9847479378004209
6080.077648162842,0.17001187890855363,0.2094043360921205,-0.2970701134108822,0.8481248918542406,0.1446881564334035,0.984435299251345
6100.448369979858,0.1696992403594777,0.2106548902884242,-0.29675747486180626,0.8478122533051646,0.14500079498247942,0.9850605763494968
6120.447874069214,0.17001187890855363,0.21002961319027236,-0.29675747486180626,0.8478122533051646,0.14531343353155535,0.9859984919967246
6140.447378158569,0.17063715600670548,0.2106548902884242,-0.29644483631273033,0.8478122533051646,0.1446881564334035,0.9853732148985728
6160.445690155029,0.17063715600670548,0.21034225173934828,-0.29644483631273033,0.8474996147560887,0.14437551788432756,0.9853732148985728
6180.448770523071,0.16938660181040177,0.21002961319027236,-0.29675747486180626,0.8478122533051646,0.14437551788432756,0.9850605763494968
6200.135946273804,0.17001187890855363,0.21002961319027236,-0.29769539050903404,0.8474996147560887,0.14406287933525164,0.9847479378004209
6220.448017120361,0.17001187890855363,0.21034225173934828,-0.29675747486180626,0.8484375304033165,0.1446881564334035,0.9850605763494968
6240.447282791138,0.1696992403594777,0.21096752883750014,-0.29644483631273033,0.8478122533051646,0.1446881564334035,0.9853732148985728
6260.443449020386,0.17032451745762955,0.21034225173934828,-0.2970701134108822,0.8484375304033165,0.1446881564334035,0.984435299251345
6280.438661575317,0.1696992403594777,0.21002961319027236,-0.29675747486180626,0.8468743376579368,0.1446881564334035,0.9847479378004209
6300.450086593628,0.16938660181040177,0.21002961319027236,-0.2973827519599581,0.8468743376579368,0.14406287933525164,0.9850605763494968
6320.090055465698,0.17001187890855363,0.2106548902884242,-0.2970701134108822,0.8478122533051646,0.14500079498247942,0.9850605763494968
6340.444326400757,0.17001187890855363,0.21128016738657607,-0.2970701134108822,0.8478122533051646,0.14500079498247942,0.9850605763494968
6360.4443073272705,0.17001187890855363,0.2106548902884242,-0.29675747486180626,0.8474996147560887,0.14437551788432756,0.9850605763494968
6380.446434020996,0.17032451745762955,0.2106548902884242,-0.29675747486180626,0.8471869762070128,0.14437551788432756,0.9847479378004209
6400.446891784668,0.16938660181040177,0.2106548902884242,-0.2970701134108822,0.8481248918542406,0.1446881564334035,0.9850605763494968
6420.447826385498,0.17032451745762955,0.2106548902884242,-0.2970701134108822,0.8478122533051646,0.1446881564334035,0.9847479378004209
6440.438508987427,0.17001187890855363,0.2106548902884242,-0.2970701134108822,0.8484375304033165,0.14531343353155535,0.9853732148985728
6460.4504108428955,0.17001187890855363,0.2106548902884242,-0.29769539050903404,0.8484375304033165,0.14437551788432756,0.9841226607022691
6480.090379714966,0.16938660181040177,0.21034225173934828,-0.29675747486180626,0.8478122533051646,0.14406287933525164,0.9847479378004209
6500.438213348389,0.16938660181040177,0.20971697464119643,-0.2970701134108822,0.8474996147560887,0.1446881564334035,0.9853732148985728
6520.441293716431,0.17001187890855363,0.21002961319027236,-0.2970701134108822,0.8478122533051646,0.14500079498247942,0.9847479378004209
6540.083408355713,0.17001187890855363,0.21002961319027236,-0.2970701134108822,0.8478122533051646,0.14531343353155535,0.9847479378004209
6560.4448318481445,0.17032451745762955,0.21034225173934828,-0.29644483631273033,0.8484375304033165,0.14500079498247942,0.9850605763494968
